<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20201102,12:54:00,284.2631834,284.3498738,284.2631834,284.2988794,12
20201102,12:55:00,284.2988794,284.421266,284.29377999999997,284.4110671,12
20201102,12:56:00,284.40596769999996,284.40596769999996,284.2988794,284.3039789,12
20201102,12:57:00,284.2631834,284.4161666,284.2274873,284.4161666,12
20201102,12:58:00,284.4518626,284.4518626,284.40596769999996,284.40596769999996,12
20201102,12:59:00,284.3702716,284.47735980000004,284.3600727,284.47735980000004,12
20201102,13:00:00,284.4824593,284.6048458,284.3702716,284.3702716,12
20201102,13:01:00,284.3600727,284.3600727,284.084703,284.084703,12
20201102,13:02:00,284.166294,284.2070895,283.992913,283.992913,12
20201102,13:03:00,283.9776147,284.0286091,283.9776147,284.0184102,12
20201102,13:04:00,284.0133108,284.10000130000003,283.9980125,284.0796035,12
20201102,13:05:00,284.084703,284.084703,283.94701810000004,284.0133108,12
20201102,13:06:00,284.00821139999994,284.0337086,283.92152089999996,283.92152089999996,12
20201102,13:07:00,283.88072539999996,283.88072539999996,283.73794100000003,283.73794100000003,12
20201102,13:08:00,283.7430405,283.75833880000005,283.64615110000005,283.66654889999995,12
20201102,13:09:00,283.6818472,283.8450293,283.6614494,283.80933319999997,12
20201102,13:10:00,283.8246315,283.8246315,283.702245,283.72774219999997,12
20201102,13:11:00,283.7124438,283.7124438,283.55436119999996,283.65635,12
20201102,13:12:00,283.6512506,283.6512506,283.5492618,283.5594606,12
20201102,13:13:00,283.5798584,283.610455,283.5798584,283.5798584,12
20201102,13:14:00,283.5492618,283.5492618,283.4727702,283.5033668,12
20201102,13:15:00,283.4676707,283.4676707,283.40137799999997,283.43197460000005,12
20201102,13:16:00,283.43197460000005,283.43197460000005,283.355483,283.36568189999997,12
20201102,13:17:00,283.36568189999997,283.39117910000004,283.2942898,283.39117910000004,12
20201102,13:18:00,283.4217758,283.4217758,283.355483,283.3605825,12
20201102,13:19:00,283.3503836,283.3503836,283.1617043,283.2024998,12
20201102,13:20:00,283.2330965,283.2330965,283.11580939999993,283.11580939999993,12
20201102,13:21:00,283.1056105,283.146406,283.0240194,283.146406,12
20201102,13:22:00,283.1617043,283.5798584,283.1617043,283.5798584,12
20201102,13:23:00,283.528864,283.528864,283.4166763,283.51356569999996,12
20201102,13:24:00,283.4982674,283.4982674,283.3758808,283.3758808,12
20201102,13:25:00,283.3758808,283.3758808,283.0801133,283.0801133,12
20201102,13:26:00,283.0750138,283.13110770000003,283.064815,283.100511,12
20201102,13:27:00,283.1056105,283.1056105,283.0240194,283.0444172,12
20201102,13:28:00,283.01892000000004,283.02911889999996,282.973025,283.02911889999996,12
20201102,13:29:00,283.0750138,283.2636931,283.0750138,283.2636931,12
20201102,13:30:00,283.1974004,283.2891903,283.1770026,283.2840909,12
20201102,13:31:00,283.2636931,283.3758808,283.2228976,283.3758808,12
20201102,13:32:00,283.3299858,283.36568189999997,283.3095881,283.3299858,12
20201102,13:33:00,283.2942898,283.4370741,283.26879260000004,283.4370741,12
20201102,13:34:00,283.54416230000004,283.783836,283.54416230000004,283.783836,12
20201102,13:35:00,283.7532394,283.7532394,283.69714550000003,283.7226427,12
20201102,13:36:00,283.72774219999997,283.72774219999997,283.60535560000005,283.6257534,12
20201102,13:37:00,283.6155545,283.65635,283.5390629,283.5390629,12
20201102,13:38:00,283.5390629,283.5594606,283.4523724,283.4574718,12
20201102,13:39:00,283.4523724,283.4523724,283.24329539999997,283.3146875,12
20201102,13:40:00,283.36568189999997,283.4778696,283.32488639999997,283.4778696,12
20201102,13:41:00,283.51356569999996,283.63595219999996,283.51356569999996,283.63595219999996,12
20201102,13:42:00,283.6308528,283.6308528,283.5390629,283.5390629,12
20201102,13:43:00,283.528864,283.528864,283.43197460000005,283.4778696,12
20201102,13:44:00,283.4676707,283.56456010000005,283.4574718,283.56456010000005,12
20201102,13:45:00,283.5033668,283.5696595,283.5033668,283.5492618,12
20201102,13:46:00,283.5237646,283.610455,283.5186651,283.574759,12
20201102,13:47:00,283.5594606,283.574759,283.51356569999996,283.574759,12
20201102,13:48:00,283.574759,283.75833880000005,283.574759,283.6410517,12
20201102,13:49:00,283.58495780000004,283.72774219999997,283.58495780000004,283.7226427,12
20201102,13:50:00,283.6767478,283.69714550000003,283.48296899999997,283.5237646,12
20201102,13:51:00,283.54416230000004,283.54416230000004,283.26879260000004,283.26879260000004,12
20201102,13:52:00,283.2534942,283.2636931,283.0852127,283.09031219999997,12
20201102,13:53:00,283.1413066,283.1566049,282.9628262,282.9679256,12
20201102,13:54:00,282.9832239,283.09031219999997,282.97812450000004,283.09031219999997,12
20201102,13:55:00,283.0597155,283.1260082,283.0444172,283.1107099,12
20201102,13:56:00,283.13110770000003,283.13110770000003,283.02911889999996,283.02911889999996,12
20201102,13:57:00,283.02911889999996,283.1260082,283.0036217,283.1260082,12
20201102,13:58:00,283.146406,283.2483948,283.1209088,283.1566049,12
20201102,13:59:00,283.146406,283.2228976,283.0801133,283.1056105,12
20201102,14:00:00,283.064815,283.06991439999996,282.973025,283.05461610000003,12
20201102,14:01:00,283.09541160000003,283.3350853,283.09541160000003,283.2993892,12
20201102,14:02:00,283.3146875,283.4115769,283.3146875,283.4115769,12
20201102,14:03:00,283.4268752,283.4625713,283.32488639999997,283.32488639999997,12
20201102,14:04:00,283.3299858,283.3605825,283.3095881,283.3452842,12
20201102,14:05:00,283.355483,283.48296899999997,283.3095881,283.4676707,12
20201102,14:06:00,283.5033668,283.6257534,283.5033668,283.6155545,12
20201102,14:07:00,283.64615110000005,283.69714550000003,283.6308528,283.65635,12
20201102,14:08:00,283.6410517,283.829731,283.6410517,283.7634382,12
20201102,14:09:00,283.81953210000006,283.81953210000006,283.7430405,283.76853769999997,12
20201102,14:10:00,283.71754330000005,283.71754330000005,283.5084662,283.5084662,12
20201102,14:11:00,283.53396339999995,283.79913430000005,283.53396339999995,283.79913430000005,12
20201102,14:12:00,283.92152089999996,283.92152089999996,283.6920461,283.6920461,12
20201102,14:13:00,283.73794100000003,283.75833880000005,283.65635,283.6614494,12
20201102,14:14:00,283.73284160000003,283.75833880000005,283.6410517,283.75833880000005,12
20201102,14:15:00,283.74813989999996,283.77873660000006,283.66654889999995,283.6716483,12
20201102,14:16:00,283.6257534,283.6257534,283.5033668,283.6155545,12
20201102,14:17:00,283.59515669999996,283.6767478,283.59515669999996,283.6155545,12
20201102,14:18:00,283.49316789999995,283.5084662,283.447273,283.5084662,12
20201102,14:19:00,283.528864,283.5900573,283.528864,283.5594606,12
20201102,14:20:00,283.5186651,283.5492618,283.4370741,283.4370741,12
20201102,14:21:00,283.51356569999996,283.93171980000005,283.4880685,283.9266203,12
20201102,14:22:00,284.0694046,284.1051007,284.0337086,284.0745041,12
20201102,14:23:00,284.05920580000003,284.33457549999997,284.05920580000003,284.29377999999997,12
20201102,14:24:00,284.3192772,284.54365260000003,284.3192772,284.5334537,12
20201102,14:25:00,284.49775760000006,284.5538514,284.4824593,284.5538514,12
20201102,14:26:00,284.5334537,284.54365260000003,284.4518626,284.4518626,12
20201102,14:27:00,284.4824593,284.5691498,284.4824593,284.502857,12
20201102,14:28:00,284.49775760000006,284.68133739999996,284.49775760000006,284.68133739999996,12
20201102,14:29:00,284.68133739999996,284.8904145,284.68133739999996,284.8904145,12
20201102,14:30:00,284.93630939999997,285.1198893,284.93630939999997,285.1198893,12
20201102,14:31:00,285.16578419999996,285.16578419999996,284.9822044,284.9822044,12
20201102,14:32:00,284.99240330000003,284.99240330000003,284.74763019999995,284.74763019999995,12
20201102,14:33:00,284.7629285,284.8649173,284.7629285,284.77312739999996,12
20201102,14:34:00,284.77312739999996,284.9159117,284.77312739999996,284.885315,12
20201102,14:35:00,284.885315,285.1096904,284.88021560000004,285.1096904,12
20201102,14:36:00,285.1351876,285.14538650000003,285.0841932,285.1198893,12
20201102,14:37:00,285.1198893,285.2422758,285.1096904,285.2422758,12
20201102,14:38:00,285.2524747,285.2524747,285.14538650000003,285.1606848,12
20201102,14:39:00,285.2116792,285.232077,285.1249887,285.1249887,12
20201102,14:40:00,285.0994915,285.1249887,285.0433977,285.0892926,12
20201102,14:41:00,285.0994915,285.0994915,285.0229999,285.058696,12
20201102,14:42:00,285.0280994,285.0841932,285.0280994,285.0484971,12
20201102,14:43:00,285.0484971,285.1759831,285.0484971,285.1198893,12
20201102,14:44:00,285.1555854,285.1606848,285.0841932,285.1555854,12
20201102,14:45:00,285.1249887,285.73182210000004,285.1249887,285.73182210000004,12
20201102,14:46:00,285.7267226,285.7267226,285.5125462,285.5125462,12
20201102,14:47:00,285.4666512,285.51764560000004,285.441154,285.441154,12
20201102,14:48:00,285.4615518,285.47685010000004,285.36976180000005,285.36976180000005,12
20201102,14:49:00,285.29836969999997,285.31876739999996,285.1759831,285.1810826,12
20201102,14:50:00,285.2269775,285.2422758,285.186182,285.1912814,12
20201102,14:51:00,285.1963809,285.3289663,285.1912814,285.2626736,12
20201102,14:52:00,285.2575742,285.2575742,285.1606848,285.1606848,12
20201102,14:53:00,285.1810826,285.2524747,285.0535966,285.0739943,12
20201102,14:54:00,285.0739943,285.1249887,284.93121,284.93121,12
20201102,14:55:00,284.93121,284.9873038,284.8343206,284.8343206,12
20201102,14:56:00,284.79862460000004,284.9669061,284.7425307,284.9669061,12
20201102,14:57:00,284.977105,285.0280994,284.9108122,284.94140889999994,12
20201102,14:58:00,284.9210111,284.9822044,284.8649173,284.9822044,12
20201102,14:59:00,284.977105,285.0892926,284.95160780000003,285.0892926,12
20201102,15:00:00,285.0841932,285.5482422,285.0535966,285.5482422,12
20201102,15:01:00,285.52274500000004,285.52274500000004,285.441154,285.441154,12
20201102,15:02:00,285.395259,285.4462534,285.3289663,285.359563,12
20201102,15:03:00,285.3850602,285.41055739999996,285.267773,285.2728725,12
