<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20201102,10:33:00,379.6934253,379.7597125,379.49456349999997,379.4996625,12
20201102,10:34:00,379.46906839999997,379.5098606,379.361989,379.4894645,12
20201102,10:35:00,379.50476150000003,379.50476150000003,379.28040469999996,379.28040469999996,12
20201102,10:36:00,379.2498105,379.30080069999997,379.17332519999997,379.30080069999997,12
20201102,10:37:00,379.30080069999997,379.3262958,379.101939,379.101939,12
20201102,10:38:00,379.122335,379.1478301,378.8928791,378.8928791,12
20201102,10:39:00,378.8316909,378.8928791,378.6685223,378.8163938,12
20201102,10:40:00,378.8265919,379.00505760000004,378.79089869999996,378.9132752,12
20201102,10:41:00,378.9591664,379.08664189999996,378.8316909,378.8367899,12
20201102,10:42:00,378.7959978,378.9642654,378.7552056,378.7552056,12
20201102,10:43:00,378.7450076,378.79089869999996,378.71441339999996,378.72461150000004,12
20201102,10:44:00,378.73480950000004,378.87758210000004,378.73480950000004,378.75010660000004,12
20201102,10:45:00,378.72461150000004,378.9591664,378.72461150000004,378.9591664,12
20201102,10:46:00,379.00505760000004,379.0611468,378.8928791,379.0254537,12
20201102,10:47:00,379.00505760000004,379.00505760000004,378.8163938,378.9030772,12
20201102,10:48:00,378.852087,378.852087,378.4900566,378.4900566,12
20201102,10:49:00,378.4390664,378.79089869999996,378.4390664,378.7654036,12
20201102,10:50:00,378.7654036,379.09683989999996,378.7654036,378.9438693,12
20201102,10:51:00,378.9336713,378.9336713,378.3727791,378.57673989999995,12
20201102,10:52:00,378.57673989999995,378.602235,378.49515560000003,378.602235,12
20201102,10:53:00,378.6532252,378.87758210000004,378.5104526,378.862285,12
20201102,10:54:00,378.862285,378.9234733,378.7959978,378.7959978,12
20201102,10:55:00,378.82149289999995,378.9030772,378.6532252,378.89797819999995,12
20201102,10:56:00,378.9081762,378.9081762,378.7603046,378.80109680000004,12
20201102,10:57:00,378.852087,378.852087,378.6991164,378.6991164,12
20201102,10:58:00,378.6889183,378.9489684,378.6430272,378.75010660000004,12
20201102,10:59:00,378.69401739999995,378.7552056,378.5308487,378.55634380000004,12
20201102,11:00:00,378.4645615,378.4645615,378.36768010000003,378.4543634,11
20201102,11:01:00,378.5155517,378.5818389,378.28099669999995,378.28099669999995,12
20201102,11:02:00,378.2606007,378.37787810000003,378.1484222,378.35238300000003,12
20201102,11:03:00,378.4135713,378.5512448,378.4135713,378.4237693,12
20201102,11:04:00,378.4390664,378.62773010000006,378.36768010000003,378.4033732,12
20201102,11:05:00,378.3880762,378.3880762,378.1535212,378.2198085,12
20201102,11:06:00,378.1688183,378.3880762,378.1688183,378.3880762,12
20201102,11:07:00,378.357482,378.6736213,378.357482,378.5206507,12
20201102,11:08:00,378.4849575,378.597136,378.4492644,378.597136,12
20201102,11:09:00,378.57673989999995,378.612433,378.42886830000003,378.4339673,12
20201102,11:10:00,378.5104526,378.72461150000004,378.5104526,378.6889183,12
20201102,11:11:00,378.71441339999996,378.71441339999996,378.3982742,378.54104680000006,12
20201102,11:12:00,378.5206507,378.5512448,378.17391729999997,378.2758977,12
20201102,11:13:00,378.3166899,378.3982742,378.2147095,378.3982742,12
20201102,11:14:00,378.54104680000006,378.54614580000003,378.4594624,378.4594624,12
20201102,11:15:00,378.4084722,378.4084722,378.19431339999994,378.2147095,12
20201102,11:16:00,378.2606007,378.2606007,378.02094669999997,378.0260457,12
20201102,11:17:00,378.03114480000005,378.03114480000005,377.88327319999996,377.88327319999996,12
20201102,11:18:00,377.9189663,377.9852536,377.8985702,377.9801546,12
20201102,11:19:00,377.9954516,377.9954516,377.69460939999993,377.69460939999993,12
20201102,11:20:00,377.7608967,377.8016889,377.4294604,377.4702526,12
20201102,11:21:00,377.4600545,377.4600545,377.2509947,377.322381,12
20201102,11:22:00,377.317282,377.582431,377.2509947,377.582431,12
20201102,11:23:00,377.5671339,377.5671339,377.3886682,377.4855496,12
20201102,11:24:00,377.5365398,377.74559960000005,377.51104469999996,377.74559960000005,12
20201102,11:25:00,377.7303026,377.842481,377.57733199999996,377.7710947,12
20201102,11:26:00,377.80678789999996,377.9801546,377.80678789999996,377.827184,12
20201102,11:27:00,377.8730751,378.082135,377.8730751,378.082135,12
20201102,11:28:00,378.1433232,378.337086,378.08723399999997,378.1790163,12
20201102,11:29:00,378.1535212,378.30139280000003,377.9852536,378.30139280000003,12
20201102,11:30:00,378.36768010000003,378.36768010000003,378.0260457,378.0617389,12
20201102,11:31:00,378.12802610000006,378.2707987,378.12802610000006,378.24530360000006,12
20201102,11:32:00,378.19431339999994,378.2147095,378.1331252,378.1331252,12
20201102,11:33:00,378.1484222,378.26569969999997,378.102531,378.10763010000005,12
20201102,11:34:00,378.05154080000005,378.2147095,378.04134280000005,378.07193689999997,12
20201102,11:35:00,378.1331252,378.2758977,378.09743199999997,378.2758977,12
20201102,11:36:00,378.34218500000003,378.34218500000003,378.2402046,378.24530360000006,12
20201102,11:37:00,378.20451139999994,378.24530360000006,378.1688183,378.2198085,12
20201102,11:38:00,378.18921439999997,378.26569969999997,377.9750555,377.9750555,12
20201102,11:39:00,377.9954516,378.2758977,377.9954516,378.23510560000005,12
20201102,11:40:00,378.3064918,378.5614428,378.3064918,378.4798585,12
20201102,11:41:00,378.5359477,378.5359477,378.3931752,378.4237693,12
20201102,11:42:00,378.4033732,378.77050269999995,378.3727791,378.73480950000004,12
